customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
42371996,R16Y5O7F4KKMR5,B00QMGHV26,Fabuxry® Casual Canvas Zipper Single Adjustable Strap Shoulder Bags Messenger Crossbody Handbags,Shoes,4,Nice especially for the price!!,"I was actually very impressed with this little bag. I purchased mine in Coffee color. Shipping was fast.<br /><br />Every compartment zips which is nice with keeping things in. The main compartment has son padding witch gives the bag done structure and helps protect an iPad. It holds quite a bit but it's not a huge bag, my iPad mini fits nicely in its case with room to spare. The side pockets are great for an iPhone 5 in a fitted case but an iPhone 6 would be to big but the many othe pockets would work nicely.<br />The strap is soft and comfortable. The zippers are smooth and functional. My only complaint is the lining is a little cheap but it does not bunch up and get in the way.<br /><br />I usually carry Fossil or Vera Bradley bags. I got this for something different and small.",31-08-2015
12743840,R1OGH3X70VQU5D,B00UZJWJY6,Twisted Women's DRIZZY Tall Cute Rubber Rain Boots,Shoes,4,"Nice boots, purchased for short term protection during floods","Nice boots, purchased for short term protection during floods.  They are a little hot for southern weather, but are perfect to wear to get in and out of cars and buildings during heavy rains.",31-08-2015
27021555,RYNEQB5FJXJW4,B013TMBR3O,LogoLenses Wedding Classic Sunglasses,Shoes,5,"Cute, great product!","These are super cute!  I wish they had been around when I got married!!  I was worried that it would be hard to see where I was going with the lettering and designs in the way, but it was just fine.  I could see without a problem.  I can't wait to give these to my brother and his soon to be wife at their wedding!  I was able to purchase these at a discount in exchange for my honest review.",31-08-2015
2141177,R3863JN52R1T23,B00BCRKURS,Bundle Monster Womens Vintage Satin Cocktail Party Handbag w/Shoulder Chain-BLACK,Shoes,3,"The purse is very pretty, but the clasp is very hard to open","The purse is very pretty, but the clasp is very hard to open.  I was disappointed with this purse because of this.",31-08-2015
1464258,R28SJTLN71ZA,B004T8R61U,Dr. Martens Mens Original 8053 Oxford,Shoes,5,Five Stars,Very comfortable fits like they should got a great deal thanks to Amazon,31-08-2015
2487171,R29HT56M16ICM4,B00LX0T336,DC Women's Haven SP Skate Shoe,Shoes,4,comfortable but size is way small.,"Before I purchase, I read a review which was about its small size. So, I ordered size 7 even though I usually wear 7.5 or 8. However, size 6 was arrived to my home. The funny thing was it fits to me and I am wearing the shoes. Consequently, tt is way smaller than I expected.<br /><br />Besides the size thing, it is comfortable and easy to wear and take off. If you are considering buying this, one thing you need to notice is that the rare part of the shoes is lower than common shoes.<br /><br />I satisfied this purchase but I gave 4 stars because of its small size.",31-08-2015
49373731,R3H2OHFQY8A6W,B00IEWXE22,ASICS Women's GEL-Kayano 21 Running Shoe,Shoes,5,Great Sneakers,"Second pairs of this model Gel-Kayano (#21). Fit as expected (they always run 1/2 size small).  I always order a second pair before the model changes - just in case the next one is off (happens every few years). Great support for narrow, flat, overprinting feet. I clock at least 15 miles/week walking and even used them for some light hiking recently (although it was a bit rough on them). I still have second pair in the box.",31-08-2015
16221263,R2BZ7JFIHZOXV9,B00HAUNQ18,Hoka One One Conquest Ladies Running Shoes,Shoes,4,love the cushion,I am a nurse and on concrete all day;  love the cushion;,31-08-2015
28633005,R3BFMY4FEL6Z6D,B007BLAE3Y,Dunham Men's Blair Slip-On,Shoes,5,Universal Traveling Shoe: So Far So Good,"So far; so good. Bought these as a &#34;one pair does everything&#34; traveling shoe. After the first month of ownership and the first week-long trip I'm really satisfied. Shoes hold a shine well, look good with casual outfits, and will pass as dress shoes. Sizing seems to run true. I don't have any special arch support issues so I can't make a judgement on that attribute. The shoes are SUPER light weight, yet seem to be sturdy. The real test will be to see how long they last. (Hopefully this pair will be much better than the Keens they replaced.)",31-08-2015
22177080,R3420JPA6KMIVE,B0037TOLK6,Skechers Women's Reggae Sun Fest Sandal,Shoes,4,A bit larger than usual but the same great comfort,"I have bought at least a half a dozen pairs of these over the years. I love them. They mold to your feet and give great support. I wear them all year round. This pair, however, seemed to be a bit larger. My toes are sneaking out over the top edge and they are the same size I always get. I have never had that problem before. Makes me think I need to try shoes on rather than ordering online, even if it is the ones I have bought many times.",31-08-2015
34776670,R2SP2CRU600OF5,B00LG7ZYKW,KEEN Women's Rose Slide Sandal,Shoes,2,Two Stars,Attractive style although a little wide.,31-08-2015
36505758,R11YLZ4SAU3D22,B000XRB41E,TOMS Women's Classics Flat,Shoes,1,Wrong sizing.,Not sized right.,31-08-2015
9605939,R304HOVSZUNDYX,B00U4YQN6C,Mohem Men's Poseidon Fashion Sneakers Casual Walking Shoes Water Shoes,Shoes,2,Not very durable...,"I bought these to wear at work (because I worked in a greenhouse, wet feet was an issue) and they were perfect for that because they were made to be wet, had  some traction, and protected my whole foot. When they arrived one of the eyelet guard things was broken, which was annoying but not something I cared to complain over. However, after less than a month of wearing them they began to rip apart at the seams. Sort of disappointing, I was hoping they would last a bit longer. Maybe I was expecting too much, to hope that a $35 pair of shoes would last for more than a month.",31-08-2015
25448839,R346E091U6UXN7,B00E566DF6,West Blvd Womens Cairo Military Lace Up Combat Boots,Shoes,3,Its ok,Veri nice boots<br />Just to go out nothing special<br />Material should be more better.,31-08-2015
5573988,R387EPEA57BNW3,B005HTCR32,Men's Sebago Douglas,Shoes,4,Four Stars,Just what I expected excellent,31-08-2015
50303876,R275NNH01PEP3I,B00E412NM4,MJ Eyewear New Vintage Classic Sunglasses Half Frame Semi-Rimless Retro Classic Glasses,Shoes,5,Five Stars,Love them!! Just what I wanted.,31-08-2015
44520804,RFIT63ODOBQY5,B00B4L218I,G By Guess Women Varika Mary Jane Platform Pumps US,Shoes,4,Four Stars,Great,31-08-2015
22868075,R2XSXLZAMDJYU8,B0087KKG6I,ASICS Men's GEL-Venture 4,Shoes,2,Two Stars,The strap along the big toes causes pain in the toes.,31-08-2015
6357253,R2IQAAL17K7TT8,B00LX7NYPM,Crocs Women's Shayna Realtree Xtra Mary Jane,Shoes,2,Two Stars,"From the toe, uncomfortable",31-08-2015
9907736,R34JHGMDFD40Y6,B00004VWJ4,Birki's Super Birki Unisex Clog,Shoes,5,Five Stars,Love love love love them,31-08-2015
18069663,R3P2HIOQCIN5ZU,B000XB31C0,Minnetonka Men's Double Deerskin Softsole Moccasin,Shoes,1,.,"Do not buy: really didn't start to wear them until May of 2016. Junk, they are falling apart. The outer sole is so thin that although I wear them almost completely in the house on rugs the inner padding is showing through in the heel. My previous pair from the same company lasted 5 years before I threw them out.  I'm sorry I didn't wear them more often when I first got them as I would have returned them immediately",31-08-2015
16251825,R12VVR0WH5Q24V,B00CFYZH5W,Teva Men's Pajaro Flip-Flop,Shoes,5,super flip flop,provides great cushion as well as archsupport,31-08-2015
20381037,RNCCKB6TV5EEF,B00S8JNN3Q,Anne Klein Perfect Pair Wristlet,Shoes,4,Great clutch purse!,"It's perfect if you need something small for cell phone, and few items.",31-08-2015
108364,R2NZXYIVCGB13W,B00XFBPOQG,adidas Men's 10K Lifestyle Runner Sneaker,Shoes,5,Badass,Getting what u see,31-08-2015
45449350,R2EQ1TG9IT3OEQ,B00SW64Y9W,OverBling Sneakers for Men Casual Men Shoes Genuine Leather Shoes Slip On Boat Loafers,Shoes,3,Three Stars,small,31-08-2015
19324665,R1WXA9JSC2H1U1,B011F9E6LI,MESSI 15.3 FG/AG SOCCER SHOES (8.5),Shoes,5,Five Stars,My 13 year old son loved these shoes excellent quality service and on time for his Birthday !!!,31-08-2015
50073594,R12ENYLFGGNWRV,B00HAUP1OI,Hoka One One Men's Stinson Lite Shoe,Shoes,5,"Finally, some cushion to write about","Ok, I have been searching for shoes to replace the shoes I used to wear but are now too crazy expensive. (wanna guess?) I am so happy with these, I did get them on sale, which helped me a lot, but honestly, these are truly worth more. The\y are so comfortable, the arch is awesome, the cushioning, which is my number one issue (fat woman, 35 years working intensive care) is amazing. I love that the tongue is super thin and doesn't get in the way. I love the lacing system, but i needed a little more room in the shoe, some days it works great, other days i wish i just had one more inch, lol. Are you looking for an amazing shoe? Cushioning, smooth rocker bottom?? These are them, I couldn't be happier. I also introduced them to another friend who worked ICU with me for many years, she bought them and adores them too!!! (yes they are a little on the narrow side, just be aware)",31-08-2015
21706057,R2R07E5PNXEUO5,B00L1RKOKW,Olukai Nohea Mesh Shoe - Men's,Shoes,4,"good deal, but had to go a FULL size down",I went a full size down and they fit better but these are kinda wide.  Nonetheless I love them!,31-08-2015
13708216,R27BA52AKWMWN3,B005WA9MSE,"Carolina Mens 6"" Waterproof Broad Composite Toe Work Boot",Shoes,5,... would have to say this is boot is very good for my line of work and I buy a ...,I would have to say this is boot is very good for my line of work and I buy a pair every year.,31-08-2015
40542649,RLF8DOID2KD5O,B00BEYQI5C,Alegria Women's Seville Clog,Shoes,3,Too small,The size is misleading!,31-08-2015
13409446,R369CEXHXHC6NQ,B00EYAFTCQ,Naturalizer Women's Happening Dress Sandal,Shoes,5,Five Stars,These shoes are very comfortable.,31-08-2015
9451727,R171PPIJXFONVI,B00I0QHY32,Forever Link Womens Vera-82 Sandals,Shoes,5,Five Stars,I love these sandals!,31-08-2015
193731,R2JDNM8F2P06FU,B010FZZKYA,Versace Collection Black Perforated Leather Loafers Shoes,Shoes,4,Four Stars,Good quality shoes. Great for casual or business attire. Lots of compliments!,31-08-2015
34798634,R2W977FO4M97XT,B00V8B30K2,Twisted Girl's Champion Casual Boat Shoe,Shoes,5,"Good shoes, comfortable for the whole day of school.",My daughter really likes those shoes. They are comfortable and fit well.The black started to fade already after only a couple of weeks but they are still good shoes.,31-08-2015
37235551,R3AM24QPLI28UY,B00LAVB1TC,Travel Smart Hand Pouch Bag In Bag Organiser Cosmetic Gadget Purse Organizers Inserts,Shoes,2,Two Stars,It's okay .,31-08-2015
27081399,REDVXSFYVNT5T,B003C1P8B0,Saucony Originals Men's Jazz Low Pro Vegan Sneaker,Shoes,5,Love these shoes,"Love these shoes! Perfect fit, very comfortable even walking on concrete floors for 10 hours. They look good, feel sturdy. Excellent product, amazing value.",31-08-2015
120678,R14AIIK7D6ENDZ,B000W3UL7W,Dr. Marten's Women's 1460 Black Patent Lamper Boots,Shoes,5,Five Stars,Good,31-08-2015
22272389,R3B1NURKMCVAL1,B00LX65PQO,Skechers Performance Women's Go Walk Extend Slip-On Walking Shoe,Shoes,3,Three Stars,I like the go walk3 more than go walk. The textile is too hard.,31-08-2015
19584241,R14Q1GZGV10IMX,B00BEE7N3I,Hi-Tec Kid's Nepal Waterproof Junior Hiking Boot (Toddler/Little Kid/Big Kid),Shoes,4,Four Stars,"Kids love them for comfort, great price.",31-08-2015
12334573,R9BHBB06QD6TM,B008NCHMBW,Foot Sox Original Sanitary Disposable Try on Socks,Shoes,1,Tissue paper is this thicker than this. It ripped ...,Tissue paper is this thicker than this.  It ripped while putting on.  I should have paid attention to the reviews.,31-08-2015
28744432,R3HVI80IL8TBSD,B00MFXFZDM,RYKA Women's Vida RZX Cross-Training Shoe,Shoes,4,Fit small,Had to return for next size  Next size was comfortable,31-08-2015
28493744,R32I1BMKWJ463H,B00KXDJQ36,Teva Women's Kayenta Sandal,Shoes,5,Cute & comfy,Cute & comfy,31-08-2015
11715430,RW4TDN6I1NTAN,B00DW0IEEE,Studded Flat Top Sunglasses Bold Square DG Fashion Sunglasses Unisex,Shoes,5,Five Stars,Absolutely love!!,31-08-2015
37806883,R132P1Y7J9WJAJ,B002XKQ2YI,Baggallini Town Tote -Giraffe Printed,Shoes,5,Never travel without it!!,Very sturdy. A great travel tote - lots of pockets and back pocket unzips at the bottom so you can place the bag over the handle of your suitcase for easy transport. Never travel without it!,31-08-2015
29173681,R1KJ8NGASTUQ80,B00S4QN3YM,Refresh Mara-06 Womens Ankle Strap Comfort Wide Band Platform Wedge Sandals,Shoes,4,Great price!,Comfortable just a little loose on my feet.,31-08-2015
112286,R2IVR3NBCUR6UA,B00SRBFENM,"Nike Men's KD VII BHM EP, BHM-BLACK/WHITE-WOLF GREY",Shoes,5,Five Stars,it is comfortable,31-08-2015
829944,R321Q1D3ZX1PV9,B00DQZ5JZ2,adidas outdoor Men's Ax 2 Hiking Shoe,Shoes,4,Four Stars,Everithing was good,31-08-2015
50386490,R38C58B3W36A2P,B00G2D9672,Baggallini Sling Crossbody,Shoes,5,Love!!!,"I love this bag! I saw it at a boutique store for $78 and decided to see if it was on Amazon. Such a great price and it's an awesome, well-made bag w/ oodles of pockets for easy organization. Plus - lovely color!!",31-08-2015
38686753,R21XKRB2E1QBDH,B00V5XC05Y,Nine West Women's Blustery Suede Ballet Flat,Shoes,3,Nice shoes.,Nice shoes but a little snug.,31-08-2015
32219729,R231YXKUPKEI7B,B00LA9RINM,DC Men's Court Graffik SE Skateboarding Shoe,Shoes,4,Four Stars,"Nice durability, comfortable and stylish.",31-08-2015
14061878,R3E047NHC63QAX,B00I4PSAPK,Skechers Sport Men's Equalizer Persistent Slip-On Sneaker,Shoes,2,"and they fit fine, so I have to assume the fault does ...","This pair of Sketchers is now the second pair I've bought, where the left shoe does not fit as well as the right.  The left is slightly loose.  I have the first pair of Go Walk Sketchers I bought, and they fit fine, so I have to assume the fault does not lie with my left foot.  Disappointed, given the price.",31-08-2015
4715152,R3N5SFHHOKDS4A,B00DQYOWJC,Sanuk Women's On The Prowl Flat Shoe,Shoes,4,Satisfied customer,I have flat feet that are large in width so the 1st few times they were a bit snug & uncomfortable to wear. After those few times they are most comfy casual shoes yet ......the material is made from bamboo so didn't help with the comfort the first few times wearing them either :(,31-08-2015
27776806,R3VTIAWM3Y1435,B0099SC2M8,Under Armour Women's Valsetz Boots 10 Black,Shoes,5,very confortable but the only thing that I did not liked was are so tall,"The boots are lights ,very confortable but the only thing that I did  not liked was are so tall.",31-08-2015
230032,RFN9JY10X50F3,B005VPABXA,Comfy Feet Womens Snooki House Slippers,Shoes,1,One Star,Not what I expected would not order again,31-08-2015
38367802,R3ITTCICRV7972,B00OU87JB6,ASICS Men's GEL-Contend 3 Running Shoe,Shoes,5,Five Stars,This is my second pair but different color. excellente.,31-08-2015
52108075,R2JW9KWGF7N7X8,B00QWRAKZA,Luxehome Women's Cozy Fleece House Slippers,Shoes,5,"Comfortable, soft, perfect","Slippers are adorable and so soft on the inside!  Love the rubber sole too.  Very comfortable!  My size is 8 and read from some reviewers that it runs a little larger in size, so I did go with size 6.5-7.5 and it fits wonderfully.",31-08-2015
