customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
25829214,R1NVXSBKL7E61,B009PGOCUE,"Cruisetags, NARROW Cruise Ship Luggage Tags",Luggage,5,Nice tag set,Fit my printed tags nicely and all the info can bee seen.<br />update: Using them on my 3rd celebrity cruise,31-08-2015
24170812,RBD5TFCXJCAFY,B00ICD5Q9M,Travelon Anti-Theft React Small Crossbody,Luggage,5,Works great!,"Works great, solid even feel cross-body",31-08-2015
128130,R3OHGQ6JOIBQ48,B003EJ050Y,Olympia Luggage Skyhawk 26 Inch Expandable Vertical Rolling Case,Luggage,5,Five Stars,Cool,31-08-2015
8282114,RZ7Z8E1MR9FBU,B002DF77OW,Samsonite Wheeled Backpack,Luggage,5,Five Stars,very strong,31-08-2015
30476739,R3BRHFE30IJV3,B00HHBR00I,TravelWise Packing Cube System - Durable 5 Piece Weekender+ Set,Luggage,5,Very useful,Seem very druable. I was surprised how much easier it was to pack and unpack my suitcase using these.,31-08-2015
12349860,R17RMXAHPWMZM7,B00K4F43ZY,Rockland 19 Inch Rolling Backpack,Luggage,5,Five Stars,still work well until now.thanks,31-08-2015
42306328,R2K6UCYFYY5PU0,B00PIUWBIG,Monster High Hardshell Luggage Case [4-Wheels],Luggage,5,Five Stars,It's awesome,31-08-2015
27921224,RBE3ZGFIKRPBH,B00OWLHRU4,"5 Pc Silicone Travel Bottles Set with Durable Bag by MyTravelTubes, TSA Approved",Luggage,5,Five Stars,Works Great !,31-08-2015
52642317,R3QU0993XNWEMV,B006QLUMBE,Pacsafe CitySafe 100 GII Small Travel Handbag,Luggage,4,Good Buy,"I like the color (navy) and the size, but it could have used some more pockets inside.  I'll just use small makeup bags to organize.  I had a larger pacsafe bag before, but I like this size better?",31-08-2015
26432037,R1PM5VVBYE1OTZ,B00UQOUAQE,Kenox Canvas School College Backpack/bookbags for Girls/students/women,Luggage,2,Two Stars,Attractive but pocket snap came off right away.,31-08-2015
20761040,R11IBSD5E6HPSD,B002B3FWXY,Travelon Anti-Theft Classic Messenger Bag,Luggage,1,"This bag was on my shoulder and it just fell to the ground.,  At first I thought someone had snatched it but it just snapped.",The strap broke!!!  It was supposed to be anti-theft and the strap broke off. It didn't break until I returned from Europe last September.  I still have the bag in my closet.  I didn't return it because I didn't have the info to return it.  I will take my chances on another brand... this one was a big disappointment.,31-08-2015
30004681,RI0M5SITC963R,B00M7BGYLO,"26"" Men's Genuine Leather Vintage Duffle Gym Large Travel Weekend Luggage Bag",Luggage,3,Three Stars,Great Product if you can get past the smell,31-08-2015
38518236,R2XVEWATSNAGJ8,B00FCQW3W0,EconoLed Men's Genuine Leather/PU Authentic kangaroo kingdom Shoulder Bag Messenger Bags …,Luggage,1,A waste of money,This bag is not real leather. It's a cheap plastic.  A waste of money.,31-08-2015
32564112,R3LH1EQDSI5977,B00KKXCJQU,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,4,The material appears to be durable and great quality. No sticking when using zippers,"Received Shacke Pak Cubes on time.  Purchased 2 sets, one for me and the other for my husband.  The material appears to be durable and great quality.  No sticking when using zippers.  Also like that zippers open from either direction.  Like the partial netting on top so you can see what is in each cube without opening. The colors I chose (orchid for me and black w/blue trim for husband) are true to the colors shown online.  Hoping this will make future packing more efficient.  Gave 4 stars instead of 5 because I haven't used yet.",31-08-2015
33063211,R20QG3TH41DAPK,B00NJYB1ZW,"Victoriatourist Shoulder Messenger Bag for iPad/Tablet Upto 10.1""",Luggage,4,Great compact bag,Good bag for carrying a few things.  Will not accommodate a file folder or anything of that size.,31-08-2015
14622730,R39F0CJBU1MF6,B0068JZS8G,Deuter Helion 60 Pack,Luggage,4,so good. Construction seems solid and the conversion from pull-along ...,"My daughter just left on a plane to Spain with her Deuter Helion pack. This is a &#34;hybrid&#34; backpack/rolling suitcase and so far, so good. Construction seems solid and the conversion from pull-along to backpack is surprisingly easy.",31-08-2015
17932528,RYWL5NQ0EWWM,B007AGZ9SK,Samsonite Luggage 35 Inch Ripstop Wheeled Duffel,Luggage,5,Five Stars,A great product.,31-08-2015
42596797,R14IYIP366ROT8,B00OF8YQJE,Digital Luggage Scale Dunheger 110 lb FREE: Carrying Bag + E-Guide + AAA Batteries,Luggage,5,Very good and precise,Very good and precise.<br />I would recommend it for sure.<br />Works in kilos and pounds.<br />Backlit display,31-08-2015
25647891,RBNHDUTPW6WXT,B00NDOUCRQ,Bellalo Durable Sports Gym Travel Duffle Bag,Luggage,1,The threading wasn't sturdy so I was so dissapointed,"This bag is not desiged properly... I used it maybe only 3 times and then it (side pockets) ripped on me. The threading wasn't sturdy so I was so dissapointed, especially in the price that I paid for it...",31-08-2015
29840292,R394GM99RSH94C,B00DPI042S,totes 70mph Windproof Titan Auto Open Close Umbrella,Luggage,5,Great product,Can't beat the quality. This is the fourth umbrella that I purchased from this brand and I love it. It is a bit smaller than a previous umbrella (different model) that I purchased. This one is very light and the material repels water very well. I stocked up on these for a Disney trip and I'm so glad that I did because it rained all four days that I was there.,31-08-2015
35258824,R3O3CXKIX6GJFA,B00HSWJUI6,Tarriss Jetsetter Digital Luggage Scale w/ 110 lb Capacity - Lifetime Warranty,Luggage,4,Good,Good but it's hard to lift big heavy bags. You need to sumo squad and lift with care for your back.,31-08-2015
47607610,RLJW55OXKNUSD,B00FB4XBH4,Rockland Luggage Rolling Shopping Tote,Luggage,5,Perfect for the beach!!,"I bought this to tote the various stuff that I sherpa to the beach with me and I love it!!!  It was easy to put the wheels on and I cannot believe how much stuff I can get into this tote.  It holds my beach quilt, cooler, my beach bag (and there was room for my bestie's beach bag as well).  Love the zipper compartment on the back and it is perfect for my sunscreen.  The small velcro pocket on the front is handy as well.",31-08-2015
4888887,R2KTEV7RXFPOUL,B0017M87QO,MGgear Clear Transparent PVC Multi-pockets School Backpack/ Outdoor Backpack,Luggage,5,Five Stars,"Great product, love it.",31-08-2015
45456595,R2U3SQ9I69S2C6,B006WPHF46,eBags Medium Packing Cubes - 3pc Set,Luggage,5,Nice organizer,I really like the fact that I can pack by outfits or types of clothing without having to root thru my luggage. It stays organized and things are easy to find.,31-08-2015
18488629,R3R3APFQUBDBDC,B00Q0PACEI,Tarriss TSA Lock - TSA Luggage Locks for Travel - 2 Pack - Lifetime Warranty,Luggage,4,Four Stars,Durable,31-08-2015
38936862,R3RMXIUV2GM45Z,B00NCNHYA6,"Alpine Swiss Cortland 15.6"" Laptop Bag Organizer Briefcase Black",Luggage,5,Five Stars,"Good, professional looking bag at a great price.",31-08-2015
21873111,R206N2KU95PGRC,B00HSWJUI6,Tarriss Jetsetter Digital Luggage Scale w/ 110 lb Capacity - Lifetime Warranty,Luggage,5,Works great and very light,Speedy Shipping! Works great and very light!  Received email instructions on set up as well. very pleased!,31-08-2015
52482550,RHOLGCYNA19AN,B00CLE2OBQ,Royce Leather Women's RFID Blocking Wallet 142-5,Luggage,5,Compact but with room for everything you truly need,"This wallet is a great size and is well designed. I wish the bill portion were just a tad roomier to make it easier to stuff the bills in, but overall it's close to perfect.",31-08-2015
22950122,R2MB49WMZ7V1R0,B003SMJCE2,U.S Traveler Rio Two Piece Expandable Carry-on Luggage Set (15-Inch and 21-Inch),Luggage,4,Overall I really like the style and feel of the luggage,"Overall I really like the style and feel of the luggage.  The only reason this has not earned 5 stars is that the pockets on the front are kind of awkward, the handle occasionally doesn't like to stay up, and I wish there were a pocket inside of the smaller piece for better organization.  The color is more avocado-y than is shown in the pictures, which I was very happy with.",31-08-2015
43852973,R3IMXM1F6ZZX4I,B004XAVT8K,Samsonite Colombian Leather Flap-Over Laptop Messenger Bag,Luggage,5,Great bag for the money,Great bag for the money.  Looked all around before I made the purchase and this was the best deal.  The bag is as advertised a very nice looking bag.,31-08-2015
24447199,RO1RU9MAV4FIH,B010MOI0SC,"Genuine Leather USA Great Seal Passport Wallet, Case, Holder, Cover for Travel",Luggage,5,Passport cover great deal,"very nice leather, great to store passport in.  had enough pockets to keep tickets and Drivers License.  This color easy to find in purse and was compact enough to fit in my front pocket",31-08-2015
38228387,R244BK3108GCUH,B00ZFHZAVC,Artone Unisex Casual Daypack Stripes Canvas School Backpack With Laptop Compartment Deep Blue,Luggage,4,Very good size. My 15 year old High School Student ...,Very good size.  My 15 year old High School Student liked it very much.,31-08-2015
2208223,R2X3M2AAVTE3JK,B004AB4YWA,Samsonite Classic Business 3 Gusset Business Case,Luggage,5,Five Stars,great,31-08-2015
36649796,R3HRBUEUA5BLMD,B00TR4GHDY,Travelon SafeID Feather Tri-Fold RFID Wallet - Gray,Luggage,5,More pockets than you'd expect,"Wow. This thing can hold a LOT of stuff. I purchased the wallet for travel, so it fits more easily into smaller purses...and figured I'd have to edit what I carried inside. Nope. If anything, I can carry more cards! Great little wallet for women who like to have all of their stuff at all times.",31-08-2015
19717086,R6ECHKZ53ZLWM,B00K8DTOQA,"21"" 2 Wheeled Carry-On Duffel",Luggage,4,This duffel is perfect as a carryon on flights,This duffel is perfect as a carryon on flights. It fit perfectly in the overhead bin. I used mine for a trip to Ireland and the UK and it was great for keeping souvenirs and other items that I did not want to put in my checked in bag.,31-08-2015
6042304,R2O9KO0KI0FJUV,B003EM3D6E,Lewis N. Clark TSA-Approved Triple Security Lockdown Lock With Two Steel Cables,Luggage,5,Five Stars,Love it,31-08-2015
47391028,R20FSSD6F3CO1,B011DDHZJG,Cruise Tags - Luggage Etag Holders Zip Seal & Steel Loops Thick PVC,Luggage,5,Awesome tags!,Awesome tags!!,31-08-2015
11836725,R1NQ9X24HV2U2E,B005GUQ4CM,Everest Deluxe Toiletry Bag,Luggage,5,Love this!,"I absolutely love using this for all my cosmetics when traveling! Zippers all work great. Very good quality, do not see this falling apart anytime soon at all! You can get a lot of items into this bag, it is the perfect size. The hook on the top is so handy. Great product.",31-08-2015
108825,R1L98V1PCB1QHE,B00VLM4JZS,Polare Men's Versatile Stylish Business Briefcase Genuine Oil Leather Messenger Laptop Bag Backpack Shoulder Bag,Luggage,5,Awesome briefcase,"I don't leave feedback often, but felt that I needed to, this is a beautiful bag. I was looking for a somewhat business Briefcase to fit my mac book pro and other business documents. This bag fits the bill, its light and feels durable at the same time. Has a good amount storage pockets without feeling bulky. I had purchased another one, that was a bit more modern, and after putting everything in, it was so big and heavy. I'm a female, this is masculine, but nice looking, when I wear it over my shoulders I don't feel like it's weighing me down. The leather is best described as a good leather jacket that has been broken into. I would definitely recommend it for male or female.",31-08-2015
1644519,R28DVQNNR5S5W,B00XP8JKRS,Merax Travelhouse Luggage Set 3 Piece Expandable Lightweight Spinner Suitcase,Luggage,5,Five Stars,perfect,31-08-2015
23621060,R3AHQ4GYRCCYLP,B009PGOCUE,"Cruisetags, NARROW Cruise Ship Luggage Tags",Luggage,5,works great,works great,31-08-2015
123221,R3THW9KKAVU6JX,B00EAKJXUE,Samsonite Luggage Fiero HS Spinner 20,Luggage,3,Three Stars,"The wheel turns freely,but the box smells",31-08-2015
15059758,R1OAC1C3AWWXBC,B0054IH37G,Eagle Creek Silk Undercover Bra Stash,Luggage,5,Thin and convenient,Like it much better than typical travel wallets -it's very slim and hides well under your bra. I'm fairly small chested so I was concerned it would show but surprisingly it didn't. It's so thin I would even forget I had it on.,31-08-2015
24058909,RSWRETXDFX1H1,B0058TXKUA,Gusti Genuine Leather Messenger Shoulder Bag Satchel Cross Body Bag Brown U2,Luggage,5,Love the look and feel of the bag,"Love the look and feel of the bag, but the smell is a little off putting. I placed the bag outside overnight to help the smell (it didn't), so I am hoping it goes away over time. Also there was what I assume was a leather cleaning or care wax, but there were no instructions for use, so I guess I will not be using. My laptop, agenda a few pens and my charger should all fit fine. It says leather, but it does not have that traditional leather smell to it.",31-08-2015
7403459,R3S0XZ3MQMZXTY,B00FCQW3W0,EconoLed Men's Genuine Leather/PU Authentic kangaroo kingdom Shoulder Bag Messenger Bags …,Luggage,5,Econoled Men's Genuine Leather,LOVE IT [[ASIN:B00FCQW3W0 EoconoLed Men's Genuine Leather/PU Authentic kangaroo kingdom Shoulder Bag Messenger Bags]],31-08-2015
35538419,R2CSS7DJT21WRM,B00U1SMGQ2,"XL 50in Windproof Silver UV Block Cooling Umbrella, Windproof Sun & Rain Protection",Luggage,5,Five Stars,Thank you,31-08-2015
42485143,R3LWRFPGCH4LGC,B00KR9KAQS,Tuscany Leather Joe Leather Crossbody Bag Leather bags for men,Luggage,5,Perfect Purse!,Absolutely thrilled with this!  The quality of the leather is better than I expected by far - the smell is delicious!  Great little bag!,31-08-2015
49050005,R3R99V1YNPO0PD,B00R280UQM,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,5,The construction appears sturdy and the sizes practical,"I received the product, but I have not used it as yet. The construction appears sturdy and the sizes practical, as described.  I will expand on this review once I actually use it.  So far, so good!",31-08-2015
31809532,R1R4STNC75RUCH,B002J7MZCI,Piel Leather Large Duffel Bag,Luggage,5,Excellent duffel for trips up to a week,"Excellent duffel for trips up to a week. Tough as nails, very nice dye work on the leather. Inexpensive. I'd buy it all over again.",31-08-2015
25787223,RXYGM12Z0B7UU,B00R280UO4,Shacke Pak - 4 Set Packing Cubes - Travel Organizers with Laundry Bag,Luggage,5,Best invention since sliced cheese!,Easy storage and perfect to organize clothing in suitcase plus being able to store in room drawer.,31-08-2015
