customer_id,review_id,product_id,product_title,product_category,rating,review_headline,review_body,review_date
3195210,R18GLJJPVQ1OVH,B005F2EVMQ,"Bifesta Mandom Eye Makeup Remover, 145ml",Beauty,5,Five Stars,Best makeup remover！,31-08-2015
52216383,R8TVYIJXLYJT0,B00M1SUW7K,"Can You Handlebar All-Natural Secondary Moustache Wax : Extra Strength, Firm Hold",Beauty,5,Tame the wild mustache,"This is a great product. I'm on my latest stab at a major beard, and I always seem to start growing them during the hottest months. My mustache is going through a particularly awkward phase of growth, and this wax really helps keep it in place, out of the way. I look neater and I can actually eat and drink again without collecting a big mess. If you're going to get this, do yourself a favor and get a good mustache comb.",31-08-2015
10278216,R1CJGF6M3PVHEZ,B001KYQA1S,"Maybelline Great Lash Washable Mascara, Clear [110], 1 ea",Beauty,1,but it's like having nothing on them at all,"I thought it would darken the lashes even though it's clear, but it's like having nothing on them at all. Sadly I threw it away.",31-08-2015
24655453,R2A30ALEGLMCGN,B00SAQ9DZY,"12 New, High Quality, Amber 2 ml (5/8 Dram) Glass Bottles, with Orifice Reducer and Black Cap.",Beauty,4,Good Product,"These are great for small mixtures for EO's, especially for traveling.  I only gave this 4 stars because of the orifice reducer.  The hole is so small it is hard to get the oil out.  Just needs to be slightly bigger.",31-08-2015
30788223,R134GP1Y3EQZ1L,B00HFQQ0VU,Waterpik Aquarius Water Flosser,Beauty,5,Optimum Oral Health,Just got this.  Nice size and very compact.  I am looking forward to the gum massaging.  I wore out my last model.,31-08-2015
11257536,R6CE3SOIUJGP4,B00PYL8MAA,"Proganix Agave Nectar Plus Silica Curling Cream Plus Defrizzant, 6 Ounce",Beauty,4,Love this cream !,Wish I had discovered this years ago ! Leaves my curles super defined and soft !!!. I still need to put on gel or spray for it to last though but it is super recommend it!,31-08-2015
29605778,R37CDLQZUPDZVM,B00D9NV2D4,Shea Butter,Beauty,5,It works so much better than store bought lotion,I bought this to make my own lotion. I mixed the shea butter and coconut oil together. It works so much better than store bought lotion! I want to get some raw cocoa butter to mix in with the next batch.,31-08-2015
41238422,R1KH9XCK6GYT26,B008Y9M412,Etude House Fresh Cherry Tint # 02 RD301,Beauty,5,Five Stars,The tint is awesome but seller don't even send one sample.,31-08-2015
23620123,R3I4BQ6654MQNA,B00FWXBLHG,Vintage Lil' Sponge Holder,Beauty,5,"Great product, fast delivery",I'm in love with this! It's so unique and fits with my decor beautifully.  Couldn't ask for a better seller.  Received product before date promised.,31-08-2015
25564245,R3LUPG356F1D40,B003KL8CB0,Jenna Jameson Heartbreaker Perfume parent,Beauty,5,Does not smell cheap!,"I was given this product in exchange for a review. All I can say is wow!!!! I love perfume, and this is a great scent! The notes are a little heavy but i really like it overall. I get headaches easily, but this doesnt seem to do that with me. Does not smell cheap!!! It is a wonderful fragrance for not a lot of money! I love it, you should give it a try!",31-08-2015
801375,R3HNVRTHL9S2ZB,B006R2LNV0,Korean Cosmetics_Isa Knox X2D2 Original Hydra Serum_50ml,Beauty,5,Five Stars,Magical everybody noticed a skin change right away,31-08-2015
9478730,R5HKL5RD4IUT8,B00SMIIR0W,Schick Hydro Silk TrimStyle Moisturizing Razor,Beauty,5,Love this Razor/Trimmer,"Works fantastic! The razor leaves my legs really smooth unlike most disposable razors I've used. The razor runs acrossed your skin so smoothly you don't feel like its doing anything. The trimmer is a trimmer it trims, not meant for down to the skin shave but it gets close enough so you can just run the razor through and boom smooth!",31-08-2015
18418407,R37Z8NBTHPR853,B003UKKH6O,Oral-B Vitality Prowhite Rechargeable Electric Toothbrush 1 Count,Beauty,5,Five Stars,excellent battery tooth brush,31-08-2015
42644737,RD8F1K5G9W1VX,B00PATJU8Y,TRESemmé PERFECTLY (UN)DONE Hair Spray 7.7 oz,Beauty,3,"Works Okay As A Styling Aid, But Doesn't Give My Straight Hair A Fun Beachy Look","This Tresemme product is for creating beachy looking hair whether you have curly or straight hair. But I have such straight hair without any real body so the beachy look just isn't a good look for me, unlike in my younger years when I loosely permed my hair and my hair would look great at the beach even after swimming in the ocean half the day. I tried twisting my hair and styling per the instructions for straight hair, and it just didn't look good at all. My hair ended up looking stringy, sloppy and unstyled. To be fair, I don't think any spray on product could give me that awesome beachy look due to my straight hair type.<br /><br />If I spray this Tresemme on my damp hair and blow dry as usual with a round brush, it does adds a little lift, volume and texture to my straight hair. But it's just one more product to add to the routine as it doesn't substitute for my hair gel or any other product, and I still need to finish with my Zero Weight Gel for shaping, hair separation and taming flyaway hairs. This ...",31-08-2015
4224840,R3N2C08ZJJ6SY1,B00HDZGF4K,"Joy & Karma Topical Vitamin C Anti Aging Serum for Face with Hyaluronic Acid, 1 fl oz",Beauty,5,5 stars!,My skin feels so soft and smooth since using this!,31-08-2015
49631440,R1NV38DF3KQG9R,B004QM0OJ0,TheraBreath Dry Mouth Lozenges,Beauty,4,Even my Dentist didn't know!,"If you have dry mouth, these lozenges will solve your problem during the night. But don't take anyone's opinion, including mine, just invest in one box and find out the truth for yourself.",31-08-2015
15548310,RCP1Z3UBYTWTZ,B000NL0T1G,"Merkur Futur MK 23C Long-Handled Traditional Double Edge Safety Razor - Excellent Comfort, Control, and Design - 4.2 Inches, Chrome Finish",Beauty,5,Great shave.,Ditch the plastic. Great shave.,31-08-2015
1778076,R2MNWYYJQ3NOYA,B004VM9JCS,"Burt's Bees Eye Cream for Sensitive Skin, 0.5 Ounces",Beauty,5,Great sensitive eye cream!,This is a perfect lightweight eye cream and it's sensitive as well which is an extra bonus because we all know how sensitive the eye area can be! I am going to continue using this eye cream!,31-08-2015
4028997,R26I0TOLTRCJNF,B004OHQR1Q,"Dotting 5 X 2 Way Marbleizing Dotting Pen Set for Nail Art Manicure Pedicure, 4 Ounce",Beauty,5,Fun Item,Love the different tip sizes,31-08-2015
41137196,R1O5HZBOVLX8CY,B006MWL2ZM,Goddess Remi Human Hair Weave Bump - Trio 2 4 6,Beauty,2,Two Stars,This was not what I expected.,31-08-2015
1778076,R3C6ALUXJ3M0E0,B00EMJMEFY,6packs Eyelashes - 747S by Christina,Beauty,5,Great Lashes!,Great bargain! I love these lashes! Another great dupe for the Red Cherry Lashes!,31-08-2015
22904338,R1MASIM5NHR9G4,B00DSYFYRE,Dr Song Benzoyl Peroxide 10% Acne Cream Gel Treatment Lotion up to 8oz,Beauty,5,Great product at a great value,Great product at a great value! I have gone through my first bottle of this and it has been the best benzoyl peroxide product I have ever used. Having the pump bottle is a nice feature.,31-08-2015
15848105,R2P08VELITQHHG,B00NL2AOPU,Philips Sonicare Powerup Battery Toothbrush,Beauty,5,I use to get another one of the Sonicare brushes ...,I use to get another one of the Sonicare brushes but that model would die 3 months in. I found this and this brush is cheaper than the one I was using before. This one works just as well and I haven't had it die on me in the many months I've had it. Very well worth the money.,31-08-2015
106879,R2ZFYF38D5Y9YS,B004J2P6D6,E.L.F Powder Puffs,Beauty,4,They're okay...,"These powder puffs are pretty much okay, I just wish they were fluffier and bigger.",31-08-2015
22393078,R2QRUE9REK8OUC,B00461F4PA,"Baby Foot Exfoliant Foot Peel, Lavender Scented, 2.4 Fl. Oz.",Beauty,5,Better Than Any Pedi,"First off, I'll say I'm skeptical. I've tried tons of products promising new skin and heels so fancy, you'll never want to wear shoes, again. Nothing worked. My heels are probably typical of most women who go to the gym, wear sandals all summer, and wear those &#34;cute&#34; shoes that kill us. I use the Pedi Egg and various &#34;sanders&#34; from Beauty Brands each time I shower. Though the simple things like homemade foot scrubs, sanding, and lotion can help, nothing, and I mean nothing, worked like this product! After weeks and weeks of researching and humming and hawing, it went on sale and I bought it. Here's my tip to success: Soak feet. Take a nice long bath. I used bubbles, made myself some nice tea, brought in my iPad and watched about 40 minutes of TV to pass the time. (I hate baths. This part was the hardest for me.) Then I dried my feet a little, and while still prune toed from the bath, slipped the pre-gel booties on and put on a pair of my husband's socks over them to help keep them in place....",31-08-2015
15322085,RVHCXMEY80SGB,B007ZN5ATQ,Philips Sonicare Essence Rechargeable Electric Toothbrush,Beauty,5,Great Product,Just as advertised.  Works much better than manual toothbrush.,31-08-2015
36855756,R377C4ZT3K6NUB,B001BKR5X8,India Temple Incense - Song of India - 120 Stick Large Box,Beauty,4,temple overwelmed,nice amount of insence its strong smell lasts long time i use only once week but nice find on amazon,31-08-2015
11948473,R1BMJXQGYXQG2F,B00B76ALVO,"HSI Professional Glider | Ceramic Tourmaline Ionic Flat Iron Hair Straightener | Straightens & Curls with Adjustable Temp | Incl Glove, Pouch, & Travel Size Argan Oil Hair Treatment | Packaging Varies",Beauty,5,love it! has lasted forever and heats up supper ...,love it!  has lasted forever and heats up supper fat which is reat when u are in a hurry.  couldn't figure out how to turn it on in the beginning (you hold down the 1/0 button),31-08-2015
18551811,R3SRUOY8ETBDFL,B009ESL1SY,Skulls and Roses Ed Hardy Eau De Parfums for Women,Beauty,5,Five Stars,Was a gift.  My friends loved it,31-08-2015
39521197,R23REI1P4U50Y6,B00YMMENPK,Rose Water,Beauty,5,So Refreshing,The item arrived on time and was as a described. I usually stay away from rose scented products but I like the way this rosewater smells and it's not too overwhelming. I use it as a refresher for my face on these hot humid days.,31-08-2015
91020,R31IWERY6019Z1,B00TR6HX76,"Cynergy Health Science Organic Vitamin C Serum - 20% Vitamin C Serum plus Vegan Hyaluronic Acid with Aloe for Reducing Sun Spots, Age Spots, Anti-Aging and Anti-Wrinkle Skin",Beauty,5,Five Stars,very good,31-08-2015
8573447,R31P0KLYS24Y7K,B004FAWBTO,Carolina Herrera 3.4 fl oz Eau De Toilette Spray for Men,Beauty,5,Five Stars,As always,31-08-2015
133323,R1V3QWZ5919M3K,B00JIMSQ5W,ECBASKET 500 PCS Stiletto False Nails Short Acrylic Nail Tips 10 sizes Full Coverage Fake Nails(Natural),Beauty,5,Wonderful product,"I got my package 8 days after ordering, honestly i think thats very good timing. Everything that was advertise was correct, As you can see in the photos. Im very pleased with the out come of the shape and the fact its a little longer than your nail. They arnt to thick to where it would be an issue but arnt thin to were they out snap either, kinda in the middle. I didnt have to file them to much, just a little on the top due to there being a bit of rough edges. Also used some 100% acetone to get them off and it worked perfectly. I highly recommend this product by the seller if you are looking at these types of fake nails.",31-08-2015
45844443,RW70OUSBVWMLT,B00O09E33C,"Clogged Pores Natural Cleansing Kit - Vegan Cleanser Face Wash Soap 3.4 oz and Facial Cream 1.7 oz Care - Shea, Olive, Jojoba, Tea Tree & Almond Oils Blend Set",Beauty,5,Fantastic products :D,"I received the clogged pores natural cleansing kit about ten days ago. Since then, I have been using it daily to wash and moisturize my face.<br />First, let me strt with the presentation. The kit came in a very cute package box. I really liked how pretty it ws. It definitely looks like a good gift for a friend. I love the containers the products renin. The box for the soap opens up like a flower and holds the bar in the place. The lotion is in a very secure glass jar that feels like both very high quality and durable. Both products look very nice on my counter.<br /><br />The soap smells very wonderful. I really like washing my face with it as it does not leave it dry nor sticky like some cleansers do. I cut up the soap into four squares so that I can control how much I use of it better.<br /><br />The moisturizer is my fvorige part. It feels so wonderful on my skin! Just a little of it is enough to cover my whole face-- though sometimes I do two layers because I enjoy the feeling of it. It really is very...",31-08-2015
19396637,R3F43G543HH7BX,B00JNH8Z6W,Estee Lauder Pleasures Flower Eau De Parfum Spray 75ml/2.5oz,Beauty,5,Five Stars,Absolutely love this fragrance.<br />I always get compliments when wearing it.,31-08-2015
9295857,R14VEDRPU4KL6M,B00KA5R3KU,"Jerdon J1015 LED Lighted Makeup Mirror with 5x Magnification, White Finish",Beauty,5,Very pleased with it,Very bright to apply make up. Very pleased with it..,31-08-2015
20510361,R2D3DVAG9NOZ3S,B002WTCK50,DenTek Temparin One Step Max Hold 2.64 gram,Beauty,5,Meets the need temporarily n,Good product.,31-08-2015
39205837,R2K7SZZPIMNJKY,B00KYUXIOG,YEOUTH Best Anti Aging Vitamin C Serum with Hyaluronic Acid & Tripeptide 31 Trumps ALL Others. 100% Guaranteed,Beauty,4,Very good product. Ships quickly,This is my 2nd bottle.  Very good product.  Ships quickly.,31-08-2015
37446839,R19RE4JO8O8D56,B00QHLTBXI,Julep Stargazer Gel Eye Gliders,Beauty,5,wonderful eyeliners (some of the only pencils I will use),"These are excellent eyeliners and some of the only &#34;pencil-style&#34; eyeliners I will use.  I normally have trouble with pencils, but these are not hard at all and actually show up well, even if you are not that skilled at applying pencil liner (which I am not).<br /><br />These really do shimmer just a little.  But you are not trying to put large bits of glitter next to your eye, either.  Some of the lighter colors (i.e., gold) don't show up super well on pale skin, especially if you are also wearing a shimmery eyeshadow.  So keep that in mind.  (The gold would look awesome on darker skin without shadow, and I can make it work without shadow on my pale skin, as well.)<br /><br />These last all day under any one (or more) of the following conditions:<br /><br />(1) If you don't have oily eyelids<br />(2) If you use a setting powder or finishing powder (like the translucent one from e.l.f.)<br />(3) If you wear them over primer and powder eyeshadow<br /><br />If you have oily eyelids and don't do #2 or...",31-08-2015
